8692;187;7;7;1067;1655;885;8
8693;120;3;1;1951;801;987;5
8694;110;6;1;1467;944;1203;17
8695;105;8;5;1919;1276;731;1
8696;152;7;5;1629;1626;1191;10
8697;106;1;8;1620;1072;1068;8
8698;108;7;9;1380;1148;1253;2
8699;164;8;6;1938;1479;852;4
8700;191;7;6;1137;1297;819;6
8701;131;5;1;1111;1620;848;15
8702;124;10;3;1221;1424;981;2
8703;169;4;9;1297;1602;1497;16
8704;137;3;4;1814;869;964;2
8705;198;3;9;1591;1558;1236;10
8706;179;6;7;1259;1035;1083;2
8707;137;3;5;1180;1367;743;4
8708;128;5;9;1339;1083;1343;7
8709;126;9;3;1309;878;615;3
8710;128;8;8;1452;1325;1115;11
8711;100;5;9;1073;1079;1096;12
8712;122;8;1;1442;915;1324;6
8713;191;1;3;1090;983;1399;15
8714;162;3;6;1416;1785;960;13
8715;185;3;6;1275;1586;829;6
8716;178;10;2;1212;1212;1017;4
8717;182;4;4;1271;1765;1443;6
8718;158;10;3;1803;1444;1496;14
8719;129;6;1;1351;1545;634;9
8720;124;2;3;1525;869;1236;11
8721;178;2;4;1584;844;1337;12
8722;169;9;1;1798;1669;1393;14
8723;184;10;1;1951;842;1022;8
8724;164;6;4;1307;1023;848;8
8725;124;8;5;1658;1379;851;8
8726;162;7;7;1203;1509;1155;2
8727;118;8;7;1634;1277;866;4
8728;101;4;6;1154;1697;874;9
8729;125;2;9;1216;1530;942;8
8730;101;1;1;1513;1056;1311;9
8731;123;9;5;1667;1438;1305;14
8732;156;3;7;1675;1532;909;9
8733;182;3;4;1168;1361;843;12
8734;186;3;3;1456;956;720;15
8735;130;5;1;1201;1011;1097;15
8736;117;8;9;1068;960;1491;9
8737;167;7;1;1114;1345;920;6
8738;142;1;7;1565;1081;1447;5
8739;121;3;5;1879;1623;1225;9
8740;166;5;5;1138;1758;894;13
8741;141;7;8;1107;1288;529;16
8742;135;1;5;1921;1106;1332;10
8743;182;2;2;1420;1303;1116;3
8744;118;9;6;1413;1040;975;11
8745;120;8;7;1718;1000;627;13
8746;197;1;1;1566;1634;1202;14
8747;104;2;5;1790;1499;556;9
8748;135;9;4;1667;1149;1469;4
8749;200;6;1;1461;968;994;7
8750;166;8;6;1834;899;1066;3
8751;141;8;2;1938;1600;674;13
8752;136;1;6;1881;1761;1369;15
8753;150;5;7;1263;1126;1123;17
8754;147;4;5;1360;1307;828;5
8755;115;8;8;1431;1564;685;6
8756;181;1;4;1310;1172;944;4
8757;122;5;7;1050;1563;556;2
8758;103;6;4;1803;1799;595;7
8759;161;5;8;1028;1634;688;13
8760;145;1;2;1658;1186;554;7
8761;200;3;5;1378;1512;1338;1
8762;188;5;2;1606;1644;951;10
8763;121;1;9;1518;1647;1465;6
8764;168;10;4;1061;1395;1281;16
8765;184;6;4;1858;1304;755;11
8766;145;6;5;1393;1651;775;11
8767;118;10;5;1734;1453;607;16
8768;182;6;6;1451;1283;1101;9
8769;193;1;6;1770;1495;1182;2
8770;169;9;6;1221;821;568;17
8771;104;6;5;1650;1576;795;12
8772;110;10;2;1984;1036;798;5
8773;156;4;2;1385;1275;735;11
8774;103;4;3;1115;1239;904;3
8775;118;7;3;1347;1165;875;1
8776;193;1;2;1863;1450;770;11
8777;184;7;1;1085;1313;967;13
8778;186;2;3;1848;1712;1438;17
8779;123;1;4;1823;1458;1434;2
8780;105;6;8;1432;935;1065;15
8781;134;10;5;1865;1154;1258;4
8782;117;7;6;1060;1712;654;14
8783;139;10;2;1735;1467;1188;5
8784;179;10;7;1681;1680;789;15
8785;107;3;6;1478;1150;1482;10
8786;163;8;3;1332;1595;1440;15
8787;166;8;3;1819;1761;768;11
8788;151;1;3;1437;1064;1031;16
8789;107;2;8;1340;816;517;8
8790;196;5;6;1157;1726;665;7
8791;107;7;6;1316;1577;846;11
8792;101;2;2;1140;1667;614;16
8793;164;6;5;1131;986;1466;11
8794;185;6;6;1915;1417;846;13
8795;100;6;9;1683;802;1283;5
8796;131;10;6;1890;1454;1418;1
8797;195;2;4;1077;1571;962;13
8798;160;2;4;1065;1294;605;11
8799;142;2;4;1512;1192;507;1
8800;119;3;7;1866;1005;1401;16
8801;103;4;7;1854;1536;548;14
8802;140;2;9;1531;1616;941;13
8803;152;4;9;1373;1624;990;15
8804;159;3;9;1509;1364;897;13
8805;188;8;5;1527;960;985;14
8806;123;8;8;1945;1495;1175;13
8807;173;3;4;1444;1075;1493;16
8808;195;1;5;1639;1713;886;12
8809;122;8;9;1494;1587;1073;13
8810;130;1;8;1421;882;957;12
8811;161;1;4;1749;1215;1159;14
8812;171;9;5;1522;937;884;1
8813;175;10;8;1466;1716;869;14
8814;124;8;7;1920;1606;1139;9
8815;166;10;8;1581;971;975;17
8816;193;1;6;1526;1099;1048;16
8817;112;10;1;1118;1060;1398;6
8818;107;10;9;1537;1406;652;4
8819;128;3;2;1027;1202;704;5
8820;113;5;7;1895;1026;1235;10
8821;101;5;2;1387;1378;518;5
8822;170;1;6;1039;1308;519;8
8823;132;9;2;1628;1691;1395;8
8824;102;9;4;1760;1398;1024;6
8825;200;6;4;1059;1313;821;17
8826;170;6;4;1735;1063;899;10
8827;129;3;8;1722;1103;1200;9
8828;102;3;5;1063;805;1463;17
8829;117;7;8;1362;826;1046;2
8830;147;10;9;1320;1076;743;9
8831;154;6;5;1296;1379;1148;14
8832;163;10;9;1610;973;1353;8
8833;166;2;6;1919;922;996;16
8834;198;6;2;1302;849;686;5
8835;155;3;1;1992;1440;1370;7
8836;146;1;4;1658;949;1069;5
8837;192;1;9;1092;1237;631;15
8838;153;10;2;1517;1208;642;13
8839;181;7;3;1680;1560;964;16
8840;173;4;7;1749;845;1083;16
8841;145;1;4;1506;1645;1211;14
8842;159;7;1;1951;1497;974;14
8843;178;5;8;1010;1418;1218;3
8844;135;2;7;1729;1051;1208;4
8845;152;8;5;1353;1588;986;11
8846;120;9;3;1512;1707;1481;7
8847;142;3;6;1764;1592;1476;2
8848;177;5;5;1175;1240;818;6
8849;177;7;7;1398;857;839;17
8850;150;5;4;1000;1404;816;8
8851;135;4;6;1799;927;1413;9
8852;145;7;9;1596;986;1349;13
8853;126;5;9;1685;1105;943;2
8854;161;3;9;1810;1270;621;16
8855;160;9;6;1611;1680;800;9
8856;117;8;6;1142;1386;870;14
8857;156;9;7;1233;1012;580;17
8858;145;2;3;1564;1365;870;5
8859;145;6;1;1723;1254;984;11
8860;178;10;7;1262;912;1135;12
8861;127;1;8;1425;811;585;10
8862;195;4;7;1430;830;503;16
8863;157;3;9;1900;1288;826;15
8864;120;6;6;1210;1021;803;8
8865;181;7;9;1237;1503;716;12
8866;119;6;8;1079;1697;619;15
8867;130;10;5;1051;968;518;15
8868;178;6;3;1917;1369;859;10
8869;157;3;7;1513;1085;1321;10
8870;157;4;3;1213;1426;504;4
8871;196;8;2;1080;1731;1453;4
8872;183;2;9;1130;1543;1313;3
8873;156;10;9;1473;1239;699;9
8874;103;3;9;1068;1468;1097;13
8875;146;10;4;1181;1290;588;14
8876;172;4;2;1157;1541;1123;13
8877;126;6;5;1325;1557;904;8
8878;190;6;5;1210;1320;881;16
8879;195;8;7;1020;858;1306;1
8880;121;5;2;1620;1544;1123;16
8881;137;5;6;1719;1772;990;12
8882;121;4;2;1553;1276;677;10
8883;174;3;7;1248;1248;1142;16
8884;176;1;3;1605;1167;509;15
8885;150;3;1;1138;1326;1240;16
8886;169;1;8;1718;1215;745;5
8887;104;10;7;1825;1599;933;7
8888;128;6;5;1303;1087;1129;10
8889;133;4;7;1517;1604;829;2
8890;160;1;8;1168;1595;1287;3
8891;154;8;3;1678;1694;1122;9
8892;119;3;9;1246;1071;587;14
8893;187;4;7;1849;1584;522;15
8894;103;3;9;1251;1259;1276;4
8895;144;9;7;1517;1773;710;14
8896;177;2;3;1818;1660;720;10
8897;174;9;9;1943;1591;1118;8
8898;107;1;4;1678;1360;717;7
8899;106;8;9;1231;815;810;13
8900;182;8;5;1089;1567;851;12
8901;144;6;8;1165;1021;535;3
8902;178;2;9;1378;1302;1345;8
8903;150;10;1;1042;1125;771;2
8904;123;1;3;1181;1021;1039;7
8905;179;6;3;1538;818;1003;7
8906;187;1;4;1910;1196;1167;5
8907;107;4;5;1598;1489;1037;8
8908;148;9;7;1455;968;1150;1
8909;178;9;3;1287;948;753;11
8910;195;10;8;1119;1084;1386;6
8911;140;2;9;1301;1488;1186;5
8912;116;5;6;1477;1131;1338;6
8913;165;7;8;1344;966;1481;9
8914;174;4;5;1692;1199;978;15
8915;130;7;9;1548;909;860;5
8916;133;3;3;1224;1163;979;3
8917;170;1;6;1524;984;1457;14
8918;113;8;9;1594;1612;749;12
8919;174;8;6;1814;1162;769;15
8920;152;4;1;1723;1405;1361;5
8921;153;8;8;1801;1695;713;9
8922;199;6;2;1820;1051;767;3
8923;190;2;1;1875;1065;895;7
8924;189;4;3;1087;946;1243;5
8925;188;7;4;1859;1208;1169;5
8926;144;6;2;1758;1244;767;11
8927;156;1;5;1860;1115;1376;16
8928;187;6;9;1051;922;656;3
8929;108;4;8;1358;1424;825;5
8930;124;8;6;1115;1525;1419;7
8931;184;3;5;1202;1167;1343;12
8932;124;7;4;1051;1247;1132;7
8933;116;9;2;1761;879;889;6
8934;104;7;4;1404;932;526;9
8935;182;6;6;1488;1326;595;5
8936;197;8;1;1695;872;686;2
8937;193;3;7;1565;1524;570;6
8938;200;1;5;1347;1641;1183;8
8939;173;7;2;1270;1709;1124;6
8940;187;8;8;1350;1794;1313;8
8941;139;7;5;1551;1099;956;6
8942;157;8;4;1855;1352;588;8
8943;142;6;6;1775;1787;548;13
8944;128;7;9;1827;1642;728;15
8945;169;6;2;1258;1221;625;9
8946;153;9;8;1721;909;1087;1
8947;159;9;7;1708;1693;863;12
8948;166;3;8;1840;861;1366;7
8949;169;4;4;1792;1032;1474;17
8950;122;5;7;1695;1344;1497;15
8951;132;5;6;1106;1127;1229;14
8952;177;2;5;1808;1691;782;2
8953;163;3;1;1994;1664;752;2
8954;182;7;9;1992;1050;1157;5
8955;141;3;5;1434;1581;606;14
8956;138;6;3;1634;961;1495;2
8957;165;10;1;1086;1596;1366;9
8958;177;3;5;1049;1073;1455;14
8959;181;6;5;1320;1641;1039;6
8960;199;4;3;1452;983;587;16
8961;126;5;9;1129;1404;1373;16
8962;198;4;8;1677;1441;558;16
8963;187;3;2;1310;870;773;6
8964;127;6;4;1925;1785;992;3
8965;150;2;5;1724;1266;1295;2
8966;111;4;6;1571;1747;1181;1
8967;114;2;3;1784;1341;552;10
8968;110;1;8;1158;1745;1494;2
8969;181;2;1;1515;1360;1064;2
8970;149;3;8;1755;1714;1073;13
8971;178;5;2;1195;847;897;12
8972;161;5;7;1347;1012;675;8
8973;106;4;5;1836;1193;1305;12
8974;113;1;9;1226;1579;623;5
8975;114;8;9;1594;1411;1159;8
8976;141;7;8;1909;1091;677;12
8977;182;10;7;1237;1555;1022;11
8978;141;1;3;1911;1397;1069;12
8979;156;10;5;1337;1353;1165;3
8980;195;9;3;1146;1053;944;12
8981;163;2;3;1304;1037;1003;14
8982;200;6;8;1094;1001;931;1
8983;126;3;9;1373;1447;1104;17
8984;184;4;6;1128;819;1191;12
8985;157;10;8;1035;1508;1219;9
8986;180;4;1;1196;1707;1234;11
8987;180;8;5;1075;1123;584;10
8988;136;1;2;1814;1213;1006;4
8989;115;4;3;1107;1203;1088;11
8990;112;4;5;1570;905;1132;4
8991;153;5;6;1504;873;1324;17
8992;104;3;3;1957;1003;1304;9
8993;163;9;4;1160;1394;585;5
8994;118;9;2;1854;1379;1196;5
8995;153;9;1;1193;1581;547;6
8996;163;4;4;1214;1317;989;12
8997;124;9;5;1583;1639;1265;9
8998;169;1;6;1047;1124;1065;6
8999;183;1;8;1212;1532;1368;8
9000;173;2;8;1988;1430;591;14
9001;182;8;9;1300;859;596;10
9002;167;9;9;1480;960;694;9
9003;130;1;8;1046;839;965;8
9004;200;8;3;1260;982;734;12
9005;131;8;5;1734;1727;1192;5
9006;157;3;6;1624;1398;940;12
9007;158;3;7;1822;1672;963;1
9008;111;2;7;1427;1784;689;1
9009;117;4;3;1312;912;1417;4
9010;168;1;7;1272;1447;1451;1
9011;113;5;4;1873;1377;577;14
9012;161;5;1;1384;1060;791;7
9013;195;5;8;1292;1575;588;17
9014;189;9;8;1981;975;541;4
9015;102;5;2;1575;1658;827;14
9016;110;8;8;1410;805;510;4
9017;157;6;8;1114;925;832;14
9018;198;4;6;1143;1620;700;9
9019;146;3;5;1350;1378;1412;13
9020;129;2;3;1100;1556;642;4
9021;149;10;9;1833;1797;609;1
9022;196;4;7;1426;1309;902;3
9023;100;3;5;1238;1609;1495;2
9024;112;7;1;1734;894;1488;3
9025;122;6;8;1149;883;1199;16
9026;156;9;8;1172;868;1023;13
9027;102;5;6;1325;1156;1370;9
9028;172;5;5;1895;883;1420;16
9029;134;2;9;1274;1228;1375;7
9030;167;3;5;1815;1078;1167;12
9031;137;9;9;1571;1609;715;3
9032;139;5;1;1528;1705;1457;2
9033;198;10;3;1391;1647;1264;6
9034;119;5;4;1368;1338;829;6
9035;191;4;4;1023;1052;656;7
9036;169;8;6;1219;1129;1488;12
9037;125;9;9;1783;1740;1073;8
9038;150;4;3;1792;1312;1066;9
9039;124;8;1;1043;1698;1081;10
9040;189;6;1;1478;1703;620;10
9041;138;8;4;1307;1162;536;9
9042;141;4;2;1546;868;617;2
9043;108;1;3;1590;1525;697;12
9044;104;6;8;1337;800;1188;2
9045;196;7;6;1396;1766;1141;3
9046;175;5;3;1972;1372;662;16
9047;100;9;1;1353;1416;541;12
9048;129;7;8;1383;1415;1313;13
9049;119;6;3;1215;1538;1296;17
9050;119;4;4;1819;1717;654;5
9051;194;9;6;1412;1700;1235;4
9052;158;3;5;1042;984;1073;6
9053;119;10;8;1585;1154;1336;6
9054;152;5;5;1073;1260;1182;7
9055;141;3;3;1793;1610;1455;12
9056;180;4;9;1112;1480;939;17
9057;200;3;6;1278;1358;934;2
9058;113;1;7;1896;1459;1423;15
9059;110;4;5;1008;1723;1433;10
9060;107;1;3;1326;1284;1317;11
9061;162;9;4;1140;1579;570;13
9062;116;1;3;1284;1266;1097;11
9063;119;5;8;1876;1405;1139;7
9064;124;5;4;1819;1793;1460;6
9065;139;1;8;1053;1347;611;9
9066;120;8;3;1541;905;1190;14
9067;117;3;3;1695;1128;625;17
9068;103;1;1;1432;1475;1210;1
9069;100;9;7;1620;1280;1236;3
9070;127;10;1;1131;1234;538;5
9071;111;3;3;1985;1041;969;4
9072;135;5;8;1853;1514;1445;8
9073;172;9;6;1303;803;1325;14
9074;119;8;4;1750;1188;952;14
9075;187;9;9;1590;1757;1382;12
9076;174;9;7;1637;1026;1151;2
9077;184;10;2;1895;1579;1103;14
9078;189;5;7;1733;1165;1103;7
9079;166;6;3;1257;1497;1191;13
9080;128;5;6;1397;1098;993;15
9081;122;3;6;1579;1667;996;1
9082;132;3;5;1174;879;1189;6
9083;113;2;5;1707;1247;1453;5
9084;165;6;5;1434;1319;636;11
9085;155;10;5;1627;1667;1438;4
9086;167;1;5;1550;1607;931;16
9087;140;8;1;1425;1684;1284;10
9088;107;1;9;1578;1569;577;12
9089;171;10;1;1291;1163;1190;11
9090;134;2;7;1258;1729;1475;1
9091;180;5;2;1916;1609;1257;7
9092;114;4;1;1877;990;984;11
9093;118;6;9;1934;1780;624;4
9094;179;3;4;1214;1752;1470;12
9095;117;4;5;1289;1640;1053;17
9096;133;7;2;1060;1669;1319;6
9097;168;3;6;1269;1440;629;10
9098;178;5;1;1549;972;1185;14
9099;167;5;1;1692;977;553;3
9100;177;6;1;1345;878;1140;13
9101;185;10;2;1064;1547;801;14
9102;179;7;6;1161;1020;738;1
9103;152;8;2;1897;836;1258;4
9104;148;10;9;1504;1400;1262;7
9105;187;5;7;1172;1099;942;11
9106;138;6;7;1868;1798;1231;13
9107;106;9;1;1579;1072;511;4
9108;142;9;9;1157;858;735;15
9109;194;2;8;1477;1525;1048;8
9110;187;10;9;1814;1508;1055;13
9111;176;3;2;1896;1260;1200;7
9112;155;10;1;1502;1054;597;13
9113;198;9;1;1774;1025;1299;12
9114;151;3;8;1665;1082;1027;6
9115;199;4;7;1820;916;721;7
9116;184;8;9;1684;1683;1475;8
9117;185;3;4;1558;1503;753;9
9118;182;8;2;1555;909;1422;13
9119;167;6;1;1837;1295;935;14
9120;100;6;8;1317;1649;674;16
9121;149;5;3;1421;1642;1352;4
9122;162;8;5;1994;1278;955;10
9123;195;7;6;1783;952;850;7
9124;165;7;2;1228;1234;1156;11
9125;117;3;5;1511;997;610;9
9126;194;8;7;1181;1007;1215;4
9127;200;4;7;1257;1618;587;10
9128;187;3;7;1611;1223;875;9
9129;113;3;6;1584;1636;527;10
9130;120;5;6;1753;1340;1383;3
9131;181;10;6;1247;1480;1072;2
9132;184;5;8;1792;1256;1022;16
9133;107;8;9;1801;1446;1488;7
9134;154;7;6;1450;1093;828;2
9135;183;10;8;1705;1572;525;13
9136;184;10;2;1847;1225;517;8
9137;141;7;7;1041;936;1229;2
9138;184;1;9;1619;1275;1158;12
9139;151;10;9;1092;1439;757;8
9140;180;10;2;1616;1713;1430;6
9141;172;9;1;1007;1124;618;9
9142;182;1;6;1425;1425;950;17
9143;111;8;5;1023;1490;865;5
9144;192;9;9;1906;1395;759;14
9145;141;5;7;1551;1019;1020;8
9146;134;3;7;1251;1021;583;15
9147;110;6;3;1400;803;1488;13
9148;117;9;1;1742;1330;933;6
9149;194;1;9;1923;1143;650;16
9150;164;5;2;1366;1527;1469;9
9151;181;8;7;1183;1259;536;16
9152;167;4;9;1207;1193;622;14
9153;128;8;5;1692;1532;1250;10
9154;122;9;6;1575;1265;1495;10
9155;139;5;8;1179;1318;1011;15
9156;200;2;6;1601;1617;611;10
9157;129;1;8;1440;944;505;5
9158;103;9;8;1721;1375;1339;5
9159;107;6;3;1372;1299;973;4
9160;197;3;5;1065;1326;1088;2
9161;153;2;7;1334;1578;1495;5
9162;127;6;7;1712;1136;1047;14
9163;153;10;7;1193;1717;676;10
9164;134;2;3;1077;1667;567;17
9165;114;5;2;1695;1496;617;14
9166;127;4;6;1757;822;1280;13
9167;143;8;4;1555;1393;682;5
9168;114;5;8;1227;1301;1083;14
9169;163;8;4;1599;1132;1009;3
9170;176;7;3;1765;1522;901;16
9171;175;5;2;1961;1562;1279;15
9172;153;2;3;1279;1373;762;14
9173;101;10;1;1685;1281;1051;14
9174;102;8;5;1820;1348;604;8
9175;147;1;1;1836;1555;1354;8
9176;177;2;9;1511;1754;765;14
9177;188;1;5;1759;1289;1193;5
9178;191;6;8;1630;953;1201;14
9179;105;9;2;1158;1044;1225;10
9180;106;7;9;1338;1582;628;8
9181;129;9;5;1905;1609;1097;17
9182;140;8;1;1688;1301;1434;16
9183;135;5;8;1598;1743;1318;7
9184;174;7;1;1290;1655;700;16
9185;124;5;8;1919;1728;1469;11
9186;175;8;4;1978;802;1496;2
9187;180;10;9;1271;1780;564;17
9188;194;3;1;1302;1337;859;9
9189;184;8;3;1392;877;1043;9
9190;122;2;6;1649;1609;626;8
9191;158;4;5;1746;994;1083;2
9192;175;9;1;1173;1298;1270;7
9193;132;2;6;1574;831;1406;10
9194;124;8;3;1724;977;602;16
9195;119;2;6;1657;1344;584;17
9196;132;10;1;1118;1462;529;9
9197;151;2;4;1251;994;573;17
9198;132;4;2;1196;1750;877;16
9199;153;4;7;1805;1795;816;17
9200;190;7;2;1611;923;880;17
9201;170;8;5;1254;966;1322;4
9202;115;7;6;1728;1700;1021;7
9203;100;3;4;1690;881;798;10
9204;180;2;4;1488;1152;1228;13
9205;104;3;6;1654;1371;653;10
9206;147;7;4;1448;1115;1306;8
9207;147;2;8;1825;1711;778;4
9208;155;2;2;1687;1673;1489;11
9209;163;9;6;1733;1563;1297;17
9210;197;10;6;1232;853;1153;8
9211;183;10;4;1173;1743;1429;3
9212;147;5;4;1047;1590;1142;15
9213;182;9;2;1561;1240;895;15
9214;149;6;6;1273;942;525;9
9215;171;10;9;1667;804;1458;10
9216;122;9;7;1534;1173;773;16
9217;104;6;9;1407;1590;737;8
9218;173;5;4;1916;1098;1212;9
9219;151;3;2;1291;1682;591;10
9220;195;3;2;1947;1428;1149;6
9221;157;1;1;1680;1362;1098;12
9222;177;6;5;1206;869;940;11
9223;161;5;7;1171;1600;732;16
9224;196;10;3;1079;1443;621;4
9225;133;10;1;1688;1357;1116;1
9226;162;4;1;1355;1271;935;4
9227;171;10;4;1134;1680;802;6
9228;103;1;8;1613;1361;1090;7
9229;122;5;3;1613;1082;570;8
9230;115;3;9;1461;990;947;12
9231;135;6;1;1265;1626;655;15
9232;118;8;3;1968;837;715;3
9233;107;2;4;1973;1111;655;1
9234;107;9;5;1741;993;1005;3
9235;133;9;5;1775;1108;521;6
9236;146;1;1;1829;1032;1060;17
9237;190;6;2;1931;1386;1094;17
9238;156;3;1;1804;1441;1423;16
9239;135;9;8;1853;1029;1354;12
9240;173;7;7;1658;914;921;14
9241;104;7;7;1602;802;796;8
9242;132;1;9;1459;1562;1408;8
9243;183;4;3;1359;1739;1083;5
9244;142;8;2;1454;1337;796;13
9245;127;4;3;1122;913;1210;7
9246;145;2;3;1528;802;724;1
9247;191;4;2;1188;1387;1003;7
9248;129;5;4;1833;1097;593;7
9249;101;8;8;1019;1175;535;16
9250;103;2;6;1834;1313;902;17
9251;103;4;3;1839;1335;961;15
9252;171;5;2;1158;1216;1464;11
9253;150;6;9;1560;1513;1141;2
9254;150;2;8;1216;954;922;10
9255;132;5;1;1656;1437;1072;8
9256;123;8;4;1159;1513;1460;14
9257;132;8;3;1781;1347;930;15
9258;137;1;2;1910;1681;558;7
9259;181;9;5;1954;1086;1363;15
9260;190;10;7;1337;1611;1243;5
9261;193;8;6;1332;1146;658;2
9262;136;6;8;1137;1133;1130;3
9263;103;7;3;1958;1621;569;6
9264;125;7;8;1657;1002;1286;15
9265;112;2;2;1980;1702;714;8
9266;135;4;6;1236;1376;573;7
9267;178;6;7;1616;922;985;5
9268;106;8;9;1502;1527;761;4
9269;128;5;4;1475;1327;1344;1
9270;171;1;2;1810;1444;1171;6
9271;160;3;5;1303;1007;1241;12
9272;124;5;5;1646;1451;942;16
9273;112;1;7;1517;1661;834;14
9274;112;6;3;1749;1335;1326;6
9275;199;1;4;1459;1377;1268;5
9276;194;4;4;1990;1177;950;2
9277;173;10;5;1229;1590;740;17
9278;151;5;9;1983;1642;793;14
9279;134;10;4;1178;1249;1178;4
9280;114;7;3;1781;997;1032;15
9281;142;3;3;1108;1394;1325;15
9282;161;5;8;1455;1703;675;4
9283;122;10;6;1579;1789;1037;15
9284;176;9;3;1409;1167;526;4
9285;158;8;7;1159;1522;1403;12
9286;154;2;9;1391;1073;1291;8
9287;175;9;7;1887;1641;736;16
9288;135;3;1;1182;1708;1460;7
9289;127;6;3;1517;1385;598;10
9290;185;8;3;1661;896;983;17
9291;122;8;4;1508;890;786;14
9292;167;3;8;1075;1598;644;15
9293;139;1;8;1369;1418;1019;14
9294;169;8;4;1696;1644;610;3
9295;175;9;2;1891;1638;867;15
9296;169;5;4;1966;1363;639;3
9297;144;1;7;1292;1035;1418;16
9298;175;5;5;1684;1313;838;5
9299;121;9;9;1909;1509;678;12
9300;110;10;1;1249;979;573;17
9301;104;10;2;1351;809;970;14
9302;173;7;8;1968;1421;543;2
9303;183;1;2;1241;1259;704;17
9304;103;3;1;1501;1014;783;8
9305;186;7;1;1119;1189;1075;5
9306;190;6;6;1279;1525;1265;15
9307;152;3;4;1513;1737;1015;1
9308;141;5;6;1095;989;1396;1
9309;198;7;2;1626;1774;1083;17
9310;149;9;4;1516;1630;876;6
9311;129;9;1;1101;809;1311;13
9312;188;9;2;1130;887;1081;7
9313;133;2;7;1817;928;717;8
9314;160;3;3;1698;1242;645;9
9315;196;10;2;1007;1594;1272;6
9316;185;3;3;1948;1039;1093;3
9317;141;3;5;1478;1123;558;1
9318;200;3;2;1795;1305;1311;3
9319;156;6;9;1073;1004;924;13
9320;146;10;8;1379;1444;1413;13
9321;199;1;9;1583;1752;1394;13
9322;187;2;6;1152;1163;579;9
9323;163;10;9;1788;1692;920;10
9324;193;6;9;1226;1537;524;6
9325;129;8;2;1787;1440;599;6
9326;116;4;4;1194;1091;652;9
9327;160;7;9;1522;1347;1199;10
9328;167;7;3;1647;1774;943;3
9329;156;7;8;1413;1335;903;5
9330;197;2;3;1759;829;1303;13
9331;119;7;8;1718;1787;647;7
9332;173;8;7;1592;870;934;8
9333;146;3;4;1030;1456;908;4
9334;103;2;9;1903;1771;538;12
9335;102;3;6;1714;1450;950;17
9336;111;5;8;1303;1474;798;14
9337;140;5;6;1608;1129;559;5
9338;164;9;4;1656;1508;675;6
9339;132;5;1;1232;1403;917;3
9340;105;1;6;1058;1557;733;2
9341;183;5;9;1000;1745;601;9
9342;178;8;2;1128;1037;819;17
9343;164;7;3;1637;1066;905;14
9344;119;6;2;1326;1769;1318;17
9345;119;8;9;1547;1079;837;17
9346;109;1;7;1754;1701;779;14
9347;193;1;7;1451;807;1309;6
9348;154;4;1;1101;1730;1359;14
9349;123;8;7;1460;830;501;5
9350;170;7;9;1612;907;559;10
9351;161;4;1;1870;1669;779;5
9352;139;6;8;1375;889;1463;10
9353;161;3;8;1156;1655;964;11
9354;191;1;2;1894;1683;713;9
9355;172;4;7;1154;1292;1100;14
9356;196;4;8;1198;1476;549;15
9357;159;3;1;1363;1766;1244;14
9358;165;4;6;1806;1753;1064;4
9359;157;10;6;1986;1613;1157;17
9360;141;2;9;1077;844;718;13
9361;182;7;4;1174;1752;985;14
9362;101;2;3;1635;1668;1473;6
9363;199;7;9;1171;1413;733;6
9364;123;3;4;1130;1207;557;17
9365;112;8;4;1393;1436;622;3
9366;129;1;1;1359;1606;540;5
9367;165;10;3;1450;1436;524;2
9368;149;8;3;1754;1454;689;8
9369;104;7;6;1207;1153;614;8
9370;156;6;6;1066;1147;1003;13
9371;113;1;1;1322;1695;822;8
9372;177;6;3;1709;1193;1458;16
9373;169;2;5;1911;1631;1324;6
9374;158;6;4;1939;1080;856;12
9375;163;5;9;1915;1443;640;14
9376;180;4;2;1747;1322;741;12
9377;110;7;2;1258;849;1263;15
9378;153;9;4;1784;1638;814;11
9379;195;8;4;1376;1452;882;13
9380;111;8;6;1742;1663;1018;2
9381;171;7;2;1690;1770;568;2
9382;161;5;7;1913;1543;1386;14
9383;182;9;7;1079;1133;1318;16
9384;135;1;6;1256;1356;1410;1
9385;167;5;7;1508;998;1478;11
9386;164;7;8;1673;1751;1377;7
9387;156;3;2;1494;1762;1455;10
9388;183;9;7;1479;1527;885;2
9389;124;6;6;1208;1795;1100;8
9390;146;6;8;1365;1015;660;16
9391;114;9;8;1403;883;1205;5
9392;157;8;8;1095;861;1139;9
9393;123;10;7;1128;904;1464;2
9394;132;10;5;1225;1437;1242;9
9395;110;3;7;1228;1314;1031;13
9396;198;4;9;1008;1366;1426;5
9397;194;2;2;1960;1766;1480;5
9398;175;10;6;1968;1608;1174;2
9399;163;10;5;1161;1657;1450;4
9400;164;4;9;1792;1028;585;8
9401;185;5;7;1397;861;1480;10
9402;153;10;8;1123;1331;1090;2
9403;123;4;7;1158;1668;1137;1
9404;123;7;1;1659;1577;1179;6
9405;166;1;6;1329;1105;1046;16
9406;156;9;5;1956;1383;994;1
9407;198;7;4;1813;1645;765;2
9408;133;9;2;1928;978;1399;9
9409;167;9;1;1165;1165;1249;6
9410;138;2;1;1220;1101;573;2
9411;168;6;4;1004;1056;983;6
9412;119;3;8;1518;1398;806;16
9413;166;7;2;1623;1544;623;16
9414;182;2;9;1355;1748;992;1
9415;112;4;6;1554;1548;732;13
9416;111;1;4;1273;907;637;16
